experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,14,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0031.png,450x375,None,1,None,TRUE,3114100,1987.051686,18.83406716,18125.86754,0.727894571,0.592776272,0.414565996,0.234880008,17.70952225
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,14,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0032.png,450x375,None,1,None,FALSE,1530044,993.9398302,10.63076859,11960.50935,0.645373317,0.510950072,0.317239415,0.158776038,16.73755646
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,14,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0032.png,450x375,None,1,None,TRUE,3834232,3170.07623,23.47666252,22753.9012,0.686537555,0.566130504,0.394382841,0.251547566,16.73755646
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,15,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0033.png,450x375,None,1,None,FALSE,1122781,435.626545,7.604289846,8020.018392,0.695951941,0.545678661,0.347996289,0.14925737,16.40315008
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,15,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0033.png,450x375,None,1,None,TRUE,3099694,1975.108828,18.74693971,18071.31412,0.728015531,0.592552497,0.415309899,0.236035175,16.40315008
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,15,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0034.png,450x375,None,1,None,FALSE,1504848,962.3990106,10.4557064,11769.20728,0.644414491,0.510005142,0.316482081,0.158359157,18.4886868
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,15,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0034.png,450x375,None,1,None,TRUE,3804198,3135.676931,23.292767,22630.1103,0.685674224,0.565267173,0.393709321,0.251174068,18.4886868
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,16,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0035.png,450x375,None,1,None,FALSE,1122883,434.9452628,7.604980664,8013.74463,0.694577077,0.544398616,0.349418561,0.151146961,16.45543504
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,16,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0035.png,450x375,None,1,None,TRUE,3095890,1969.406002,18.72393313,18045.20618,0.726787788,0.591373137,0.416555787,0.237631846,16.45543504
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,16,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0036.png,450x375,None,1,None,FALSE,1495682,951.1821353,10.3920209,11700.42051,0.644984228,0.510762475,0.318038436,0.158762142,16.40833235
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,16,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0036.png,450x375,None,1,None,TRUE,3787478,3118.152277,23.19039193,22566.78417,0.686200795,0.565922325,0.394995132,0.251449599,16.40833235
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,17,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0037.png,450x375,None,1,None,FALSE,1115679,428.4444738,7.556189934,7953.63156,0.692484304,0.542028161,0.348057243,0.15097087,16.20270085
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,17,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0037.png,450x375,None,1,None,TRUE,3087170,1962.040074,18.6711946,18011.42843,0.724918957,0.589256338,0.415340139,0.237462502,16.20270085
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,17,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0038.png,450x375,None,1,None,FALSE,1491862,936.5980295,10.36547948,11610.37502,0.645220461,0.511617081,0.320741214,0.161909592,16.75625324
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,17,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0038.png,450x375,None,1,None,TRUE,3776454,3098.641693,23.12289295,22496.0721,0.686304884,0.566589722,0.397297347,0.254076328,16.75625324
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,18,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0039.png,450x375,None,1,None,FALSE,1102309,417.1969238,7.465638567,7848.537634,0.692579122,0.542204252,0.348544879,0.150882825,16.72855401
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,18,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0039.png,450x375,None,1,None,TRUE,3072360,1950.677001,18.58162377,17959.19647,0.724997581,0.58940149,0.415775595,0.237371782,16.72855401
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,18,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0040.png,450x375,None,1,None,FALSE,1468522,908.4204939,10.20331281,11434.39233,0.645845782,0.51221461,0.322373998,0.162076345,15.86250448
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,18,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0040.png,450x375,None,1,None,TRUE,3749402,3069.718285,22.95725596,22390.83429,0.686868192,0.56711017,0.398711739,0.254260016,15.86250448
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,19,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0041.png,450x375,None,1,None,FALSE,1092551,408.379266,7.399550291,7765.153379,0.692843259,0.541987525,0.347887925,0.150591598,16.46585894
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,19,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0041.png,450x375,None,1,None,TRUE,3060904,1941.098812,18.51233791,17915.05071,0.725227405,0.589201906,0.415182891,0.237111719,16.46585894
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,19,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0042.png,450x375,None,1,None,FALSE,1469756,899.9331323,10.21188666,11380.85129,0.647464669,0.515501021,0.326966636,0.166682879,16.37211418
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,19,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0042.png,450x375,None,1,None,TRUE,3745866,3058.117915,22.93560534,22348.48711,0.688227478,0.569957323,0.402599788,0.258129696,16.37211418
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,20,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0043.png,450x375,None,1,None,FALSE,1084525,401.5233693,7.345192379,7699.696552,0.691502259,0.539948934,0.34648597,0.14990078,16.28298974
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,20,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0043.png,450x375,None,1,None,TRUE,3050916,1933.163066,18.45193052,17878.39238,0.724029901,0.587375411,0.413912812,0.236476679,16.28298974
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,20,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0044.png,450x375,None,1,None,FALSE,1464300,889.0983978,10.17397829,11312.13402,0.647749538,0.516056863,0.328675847,0.168155858,16.1600225
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,20,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0044.png,450x375,None,1,None,TRUE,3737204,3045.529993,22.88256868,22302.4439,0.688478518,0.570447156,0.404124393,0.259311417,16.1600225
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,21,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0045.png,450x375,None,1,None,FALSE,1078519,396.9990789,7.304515377,7656.19429,0.69011385,0.538323479,0.34559197,0.15019878,17.53568649
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,21,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0045.png,450x375,None,1,None,TRUE,3042940,1927.285913,18.4036917,17851.19497,0.722802158,0.58592994,0.413108428,0.236712551,17.53568649
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,21,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0046.png,450x375,None,1,None,FALSE,1465140,883.0400067,10.17981463,11273.52722,0.649382321,0.518495616,0.331093757,0.170942012,15.8479321
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,21,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0046.png,450x375,None,1,None,TRUE,3732190,3035.759541,22.85186841,22266.64061,0.689733715,0.572375873,0.406071479,0.26158914,15.8479321
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,22,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0047.png,450x375,None,1,None,FALSE,1070793,392.3002147,7.252189284,7610.750226,0.688264895,0.535655024,0.34335697,0.148817143,16.02948713
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,22,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0047.png,450x375,None,1,None,TRUE,3035408,1923.29109,18.35813818,17832.68465,0.721145007,0.583547029,0.411088398,0.235460615,16.02948713
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,22,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0048.png,450x375,None,1,None,FALSE,1459082,874.0831261,10.13772355,11216.20649,0.648527716,0.518064839,0.332177647,0.172679016,16.61192775
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,22,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0048.png,450x375,None,1,None,TRUE,3721972,3024.822846,22.7893045,22226.49527,0.688913244,0.571941147,0.406904195,0.26304027,16.61192775
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,23,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0049.png,450x375,None,1,None,FALSE,1067523,388.2883218,7.230042465,7571.734214,0.687039031,0.533927979,0.342788061,0.150158143,17.53909993
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,23,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0049.png,450x375,None,1,None,TRUE,3029200,1916.861682,18.32059222,17802.85309,0.720050319,0.58200479,0.410604558,0.236652071,17.53909993
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,23,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0050.png,450x375,None,1,None,FALSE,1460124,872.1078888,10.14496338,11203.52623,0.648833428,0.518433084,0.332059531,0.173193169,15.73616385
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,23,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0050.png,450x375,None,1,None,TRUE,3718480,3017.954262,22.76792329,22201.24564,0.689188775,0.57228403,0.406800105,0.263499489,15.73616385
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,24,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0051.png,450x375,None,1,None,FALSE,1053267,381.9750019,7.133490461,7509.926165,0.682677395,0.528442069,0.338853106,0.147963779,16.28133225
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,24,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0051.png,450x375,None,1,None,TRUE,3014618,1911.075201,18.23240033,17775.9618,0.716149361,0.577093817,0.407084624,0.234668328,16.28133225
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,24,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0052.png,450x375,None,1,None,FALSE,1451266,864.1191168,10.08341787,11152.09433,0.647409085,0.516967053,0.332052583,0.172852716,16.88099551
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,24,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0052.png,450x375,None,1,None,TRUE,3706398,3008.354908,22.69394628,22165.90923,0.687951947,0.570998218,0.406787859,0.263193343,16.88099551
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,25,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0053.png,450x375,None,1,None,FALSE,1054931,383.280567,7.144760279,7522.749431,0.682697713,0.529017751,0.34097297,0.149338643,17.96337008
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,25,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0053.png,450x375,None,1,None,TRUE,3016462,1913.803476,18.24355284,17788.64587,0.716167505,0.577589752,0.408953455,0.235871879,17.96337008
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,25,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0054.png,450x375,None,1,None,FALSE,1456966,862.5180162,10.12302155,11141.75785,0.646408571,0.516161083,0.335019385,0.176986785,16.36787915
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,25,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0054.png,450x375,None,1,None,TRUE,3706856,3000.660123,22.69675057,22137.54304,0.687027388,0.570220608,0.409334991,0.266793615,16.36787915
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,26,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0055.png,450x375,None,1,None,FALSE,1060213,384.5042634,7.180533826,7534.748768,0.683374986,0.53000657,0.342063379,0.150185234,16.44965339
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,26,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0055.png,450x375,None,1,None,TRUE,3020660,1914.010173,18.26894233,17789.60646,0.716772305,0.57847276,0.409921134,0.236627879,16.44965339
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,26,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0056.png,450x375,None,1,None,FALSE,1462066,859.550658,10.15845643,11122.5756,0.647381293,0.517946723,0.33923683,0.181072218,16.53653932
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,26,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0056.png,450x375,None,1,None,TRUE,3705084,2991.913667,22.68590077,22105.25576,0.687896841,0.571812565,0.413051598,0.270289797,16.53653932
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,27,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0057.png,450x375,None,1,None,FALSE,1055693,381.7871535,7.149921098,7508.079315,0.683354667,0.530697388,0.342618743,0.14985337,16.21872044
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,27,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0057.png,450x375,None,1,None,TRUE,3014150,1909.852489,18.22956987,17770.27434,0.716729969,0.579053368,0.41038683,0.236264999,16.21872044
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,27,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0058.png,450x375,None,1,None,FALSE,1456162,851.4866251,10.11743535,11070.27841,0.647082529,0.517613218,0.339188194,0.181225074,16.13217735
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,27,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0058.png,450x375,None,1,None,TRUE,3696902,2982.419775,22.63580311,22070.15587,0.687645802,0.571494174,0.412996492,0.270448993,16.13217735
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,28,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0059.png,450x375,None,1,None,FALSE,1051995,377.2448206,7.124875551,7463.281785,0.684262213,0.531320479,0.344041016,0.151052143,16.39613938
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,28,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0059.png,450x375,None,1,None,TRUE,3008830,1904.44529,18.19739452,17745.10079,0.717498065,0.579561399,0.411620621,0.237293159,16.39613938
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,28,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0060.png,450x375,None,1,None,FALSE,1450700,844.1191724,10.07948529,11022.2818,0.645095396,0.515521865,0.338896377,0.181183386,16.84998083
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,28,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0060.png,450x375,None,1,None,TRUE,3690790,2975.407523,22.59837988,22044.19497,0.685845666,0.569583826,0.412720961,0.270424501,16.84998083
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,29,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0061.png,450x375,None,1,None,FALSE,1047235,375.0959695,7.092637368,7441.995364,0.68261644,0.529369933,0.343160561,0.15097087,16.07197452
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search,29,-20,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_0061.png,450x375,None,1,None,TRUE,3003330,1901.825152,18.16413054,17732.88973,0.716028401,0.577813528,0.410822286,0.237226631,16.07197452
